2022 11 02 15:24:06 1667399046.55  997.4576 1055.0485 1049.4082 1049.0912 0.00  308.34  308.15  312.46  296.59  0.77  0.93  0.99  0.73  25 15.91 62.93
2022 11 02 15:24:06 1667399046.61  997.9245 1055.6645 1049.2961 1049.1097 0.00  308.34  308.15  312.46  296.40  1.03  0.87  0.89  0.57  25 15.86 62.90
2022 11 02 15:24:06 1667399046.67  998.3745 1055.5770 1049.1056 1048.5226 0.00  308.34  308.15  312.46  296.40  1.14  0.63  1.12  0.87  25 15.86 62.31
2022 11 02 15:24:06 1667399046.74  997.8123 1055.4508 1049.2115 1048.2665 0.00  308.34  308.15  312.40  296.40  1.06  0.81  0.78  0.98  25 15.87 62.91
2022 11 02 15:24:06 1667399046.80  997.6242 1055.1449 1048.8586 1048.7067 0.00  308.34  308.15  312.40  296.46  1.07  1.05  0.95  0.84  25 15.87 62.88
2022 11 02 15:24:06 1667399046.86  998.0920 1055.1542 1049.5123 1049.0637 0.00  308.40  308.15  312.40  296.46  1.26  0.92  0.89  0.86  25 15.79 64.48
2022 11 02 15:24:06 1667399046.93  998.2548 1055.3814 1049.8573 1049.1996 0.00  308.40  308.15  312.40  296.46  0.92  0.92  1.09  0.81  25 16.59 65.07
2022 11 02 15:24:06 1667399046.99  998.2152 1055.6489 1048.9772 1048.6372 0.00  308.40  308.15  312.40  296.46  0.93  1.06  0.68  1.09  25 16.04 63.94
2022 11 02 15:24:07 1667399047.06  997.9840 1055.7034 1049.4604 1048.6213 0.00  308.40  308.15  312.40  296.46  0.82  1.05  1.29  0.76  25 16.28 64.15
2022 11 02 15:24:07 1667399047.12  998.3053 1055.6795 1049.1415 1049.0369 0.00  308.40  308.15  312.40  296.46  1.03  1.21  0.66  1.17  25 15.99 63.88
2022 11 02 15:24:07 1667399047.19  998.4780 1055.3795 1049.4435 1048.9852 0.00  308.40  308.15  312.46  296.46  0.98  0.91  0.87  0.78  25 16.04 63.97
2022 11 02 15:24:07 1667399047.25  998.7410 1055.7859 1049.0031 1048.8178 0.00  308.40  308.21  312.46  296.46  0.80  0.85  0.87  1.09  25 16.03 63.93
2022 11 02 15:24:07 1667399047.32  998.3828 1055.5570 1049.7545 1048.7958 0.00  308.34  308.21  312.46  296.52  1.30  0.70  0.88  1.04  25 16.29 64.14
2022 11 02 15:24:07 1667399047.38  998.0949 1055.8975 1049.7143 1049.5160 0.00  308.34  308.21  312.46  296.52  0.89  0.81  0.93  1.33  25 16.30 63.63
2022 11 02 15:24:07 1667399047.44  999.1145 1056.2834 1049.4396 1049.2861 0.00  308.34  308.21  312.34  296.52  0.55  0.99  0.88  1.08  25 16.03 63.62
2022 11 02 15:24:07 1667399047.51  997.9773 1055.1647 1049.0578 1049.2034 0.00  308.34  308.15  312.34  296.52  0.65  1.13  0.99  0.74  25 16.03 63.89
2022 11 02 15:24:07 1667399047.57  998.2474 1055.8934 1049.5393 1048.9558 0.00  308.40  308.15  312.34  296.59  0.76  0.58  1.00  0.87  25 16.10 63.95
2022 11 02 15:24:07 1667399047.64  997.9365 1055.4167 1049.1594 1049.2775 0.00  308.40  308.15  312.34  296.59  0.90  0.75  0.84  0.88  25 16.07 63.92
2022 11 02 15:24:07 1667399047.70  998.2193 1055.6793 1049.1677 1048.9690 0.00  308.40  308.15  312.40  296.59  0.68  0.76  0.64  0.68  25 16.04 63.90
2022 11 02 15:24:07 1667399047.76  997.7803 1056.3361 1049.5435 1049.5047 0.00  308.40  308.15  312.40  296.34  0.96  1.35  0.95  0.97  25 16.04 63.99
2022 11 02 15:24:07 1667399047.83  998.0663 1054.9797 1049.0968 1048.8727 0.00  308.40  308.15  312.40  296.34  1.05  1.16  0.81  1.16  25 16.30 64.14
2022 11 02 15:24:07 1667399047.89  998.0892 1055.5803 1049.5625 1048.8530 0.00  308.40  308.15  312.40  296.34  1.26  1.15  1.07  0.84  25 16.27 63.85
2022 11 02 15:24:07 1667399047.96  998.0381 1055.6600 1049.4807 1048.4756 0.00  308.40  308.15  312.40  296.34  1.14  1.04  0.72  0.98  25 16.05 63.67
2022 11 02 15:24:08 1667399048.02  997.6659 1055.7083 1049.4736 1048.4791 0.00  308.40  308.15  312.40  296.52  1.00  1.06  1.04  1.05  25 16.05 63.60
2022 11 02 15:25:06 1667399106.14  998.2157 1055.5071 1048.7362 1047.9179 0.00  308.40  308.15  312.40  296.40  1.08  0.86  0.78  1.12  25 16.13 63.10
2022 11 02 15:25:06 1667399106.21  997.3441 1055.1339 1048.8759 1048.5921 0.00  308.40  308.15  312.40  296.40  1.03  0.95  0.80  1.17  25 16.01 63.04
2022 11 02 15:25:06 1667399106.27  997.4352 1055.2700 1049.7222 1048.6345 0.00  308.40  308.15  312.40  296.40  0.79  0.80  0.82  0.83  25 15.87 62.84
2022 11 02 15:25:06 1667399106.33  997.4832 1054.6951 1049.0202 1048.2836 0.00  308.40  308.15  312.40  296.40  0.73  1.02  1.21  0.91  25 15.61 62.65
2022 11 02 15:25:06 1667399106.40  996.8958 1055.5584 1048.8082 1048.4100 0.00  308.40  308.15  312.40  296.34  1.09  0.80  0.81  0.92  25 15.88 62.90
2022 11 02 15:25:06 1667399106.46  998.0072 1055.5319 1048.9060 1048.6920 0.00  308.40  308.15  312.40  296.34  1.00  0.70  1.30  0.87  25 15.84 62.87
2022 11 02 15:25:06 1667399106.52  997.4744 1055.3890 1049.0412 1047.9523 0.00  308.40  308.15  312.40  296.34  1.00  0.93  1.53  1.02  25 15.89 62.93
2022 11 02 15:25:06 1667399106.59  997.9679 1055.2223 1049.3268 1048.4369 0.00  308.34  308.15  312.40  296.34  1.01  0.98  0.98  1.02  25 15.83 62.86
2022 11 02 15:25:06 1667399106.65  997.7919 1055.3361 1049.3302 1048.2740 0.00  308.34  308.15  312.40  296.34  0.97  1.05  1.04  0.99  25 15.88 62.86
2022 11 02 15:25:06 1667399106.71  997.8015 1055.4706 1048.5866 1048.8785 0.00  308.34  308.15  312.46  296.34  1.11  0.98  0.72  0.87  25 15.89 62.91
2022 11 02 15:25:06 1667399106.77  997.5892 1055.3937 1049.6857 1048.5366 0.00  308.34  308.15  312.46  296.34  1.12  0.79  0.75  0.98  25 15.92 62.92
2022 11 02 15:25:06 1667399106.84  997.8263 1055.5762 1049.2560 1049.1612 0.00  308.40  308.15  312.46  296.34  1.10  1.13  0.97  1.01  25 16.23 64.90
2022 11 02 15:25:06 1667399106.90  998.0175 1056.2264 1049.8783 1048.0835 0.00  308.40  308.15  312.46  296.21  0.64  0.80  0.79  0.81  25 16.48 64.69
2022 11 02 15:25:06 1667399106.97  997.7663 1056.0008 1049.5581 1049.1801 0.00  308.40  308.15  312.40  296.21  0.93  1.09  1.38  0.90  25 16.09 63.35
2022 11 02 15:25:07 1667399107.03  998.7799 1056.2484 1049.6121 1049.4206 0.00  308.40  308.15  312.40  296.21  0.77  1.06  0.79  1.00  25 16.10 63.70
2022 11 02 15:25:07 1667399107.10  998.1791 1056.0229 1049.5134 1049.1969 0.00  308.34  308.15  312.40  296.46  0.67  1.15  0.81  1.11  25 16.33 64.03
2022 11 02 15:25:07 1667399107.16  997.7959 1055.2424 1049.5563 1048.7150 0.00  308.34  308.15  312.40  296.46  0.97  1.09  0.86  0.77  25 16.20 64.08
2022 11 02 15:25:07 1667399107.22  998.1842 1055.2134 1049.6139 1048.3944 0.00  308.34  308.15  312.34  296.46  0.93  1.15  0.75  0.87  25 16.26 64.16
2022 11 02 15:25:07 1667399107.29  998.2034 1055.5049 1049.9318 1048.4521 0.00  308.40  308.15  312.34  296.46  0.73  0.72  0.80  0.87  25 16.01 63.91
2022 11 02 15:25:07 1667399107.35  997.9534 1055.1487 1049.6315 1048.9609 0.00  308.40  308.15  312.34  296.34  1.06  0.76  1.11  0.86  25 16.37 63.61
2022 11 02 15:25:07 1667399107.42  998.2152 1055.6882 1049.7545 1049.1953 0.00  308.40  308.15  312.40  296.34  0.93  1.01  1.02  0.65  25 16.04 63.66
2022 11 02 15:25:07 1667399107.48  998.2203 1054.9178 1049.6804 1048.4595 0.00  308.40  308.15  312.40  296.34  0.68  1.11  0.96  0.90  25 16.09 63.65
2022 11 02 15:25:07 1667399107.55  998.3108 1055.6379 1049.3547 1048.5301 0.00  308.34  308.15  312.40  296.34  0.89  1.09  0.90  1.00  25 16.06 63.67
2022 11 02 15:25:07 1667399107.61  997.9767 1055.6202 1049.6847 1048.8746 0.00  308.34  308.15  312.40  296.09  1.20  0.88  0.63  0.83  25 16.00 63.64
2022 11 02 15:25:07 1667399107.67  998.2011 1055.4848 1049.6130 1048.8416 0.00  308.34  308.15  312.40  296.09  1.05  0.87  1.01  1.05  25 16.06 63.92
2022 11 02 15:25:07 1667399107.74  998.5747 1055.2463 1049.4415 1048.6177 0.00  308.34  308.15  312.40  296.09  0.74  0.90  0.96  0.82  25 16.05 63.91
2022 11 02 15:25:07 1667399107.80  997.7844 1055.6882 1049.5845 1048.8914 0.00  308.34  308.15  312.40  296.09  0.69  1.20  0.89  0.85  25 16.32 63.65
2022 11 02 15:25:07 1667399107.87  998.0215 1055.5478 1050.0393 1048.9338 0.00  308.34  308.15  312.40  296.40  0.86  0.83  0.62  1.23  25 15.76 63.63
2022 11 02 15:25:07 1667399107.93  998.1783 1055.0762 1049.6264 1049.0892 0.00  308.34  308.15  312.34  296.40  0.80  1.10  0.79  1.13  25 16.06 63.63
2022 11 02 15:25:07 1667399107.99  998.0984 1055.6602 1049.6679 1049.1103 0.00  308.34  308.21  312.34  296.40  0.95  1.04  0.72  1.04  25 16.05 63.89
2022 11 02 15:26:06 1667399166.07  997.6069 1055.3565 1049.2734 1048.6213 0.00  308.34  308.15  312.40  296.46  0.96  0.76  0.85  0.98  25 16.12 63.36
2022 11 02 15:26:06 1667399166.14  997.3579 1055.6385 1049.2967 1048.3557 0.00  308.34  308.15  312.40  296.46  1.05  0.97  0.94  1.22  25 16.07 63.04
2022 11 02 15:26:06 1667399166.20  998.3222 1055.0724 1049.3529 1048.5024 0.00  308.34  308.15  312.46  296.71  0.85  1.18  0.75  1.14  25 15.88 62.61
2022 11 02 15:26:06 1667399166.26  997.8812 1054.9630 1049.2913 1048.1201 0.00  308.34  308.15  312.46  296.71  1.26  1.05  0.79  0.79  25 15.56 62.33
2022 11 02 15:26:06 1667399166.33  997.5426 1055.8500 1049.7432 1048.5220 0.00  308.34  308.15  312.46  296.71  0.87  0.92  1.01  0.92  25 15.89 62.60
2022 11 02 15:26:06 1667399166.39  997.9309 1055.6714 1049.0771 1048.2567 0.00  308.34  308.15  312.46  296.71  1.00  1.41  0.76  1.08  25 15.85 62.34
2022 11 02 15:26:06 1667399166.45  998.1737 1055.2247 1048.6783 1048.9439 0.00  308.34  308.15  312.40  296.52  0.93  0.93  0.95  1.05  25 15.87 62.87
2022 11 02 15:26:06 1667399166.51  998.0513 1055.2130 1049.1237 1048.4282 0.00  308.34  308.15  312.40  296.52  1.08  1.07  0.80  1.06  25 15.88 62.62
2022 11 02 15:26:06 1667399166.58  998.5309 1055.1990 1049.7128 1048.6923 0.00  308.40  308.15  312.40  296.52  1.00  0.72  0.97  0.99  25 15.87 62.33
2022 11 02 15:26:06 1667399166.64  998.0449 1055.2903 1049.1155 1048.7765 0.00  308.40  308.15  312.40  296.52  0.55  1.01  0.79  1.02  25 15.63 62.66
2022 11 02 15:26:06 1667399166.70  997.4659 1055.0907 1049.5332 1048.1491 0.00  308.40  308.15  312.40  296.40  0.81  1.12  0.59  1.15  25 15.82 62.87
2022 11 02 15:26:06 1667399166.77  998.7145 1055.0402 1049.8083 1049.1939 0.00  308.40  308.15  312.40  296.40  1.13  1.37  0.92  0.99  25 15.85 64.60
2022 11 02 15:26:06 1667399166.83  998.9735 1055.7646 1049.3323 1048.5331 0.00  308.34  308.15  312.40  296.40  1.01  1.09  1.04  1.10  25 16.50 65.05
2022 11 02 15:26:06 1667399166.90  998.0717 1056.0270 1049.4674 1048.9092 0.00  308.34  308.15  312.40  296.46  0.87  0.73  0.88  1.06  25 16.03 63.89
2022 11 02 15:26:06 1667399166.96  998.1537 1055.7347 1049.3836 1048.9750 0.00  308.34  308.15  312.34  296.46  0.77  0.81  0.76  1.03  25 16.06 63.89
2022 11 02 15:26:07 1667399167.02  998.3642 1056.0276 1049.3370 1049.2156 0.00  308.34  308.15  312.34  296.46  0.78  0.65  0.74  0.82  25 16.07 63.92
2022 11 02 15:26:07 1667399167.09  997.7816 1054.7299 1049.2417 1048.8088 0.00  308.34  308.15  312.34  296.46  0.65  0.84  0.81  1.00  25 16.06 63.63
2022 11 02 15:26:07 1667399167.15  998.3065 1055.5429 1049.8474 1048.8550 0.00  308.34  308.15  312.34  296.34  1.17  0.96  1.01  0.78  25 16.04 63.75
2022 11 02 15:26:07 1667399167.22  998.4925 1055.4395 1049.4602 1048.9804 0.00  308.34  308.15  312.40  296.34  1.10  0.89  1.14  0.71  25 16.28 64.13
2022 11 02 15:26:07 1667399167.28  998.1352 1055.6059 1048.9888 1048.9752 0.00  308.34  308.15  312.40  296.34  1.06  0.59  0.96  0.91  25 16.27 63.81
2022 11 02 15:26:07 1667399167.35  998.1483 1055.9842 1049.7914 1048.4793 0.00  308.34  308.15  312.40  296.34  0.69  0.84  0.96  1.01  25 16.04 63.88
2022 11 02 15:26:07 1667399167.41  997.5078 1056.3114 1049.9046 1048.4927 0.00  308.34  308.15  312.40  296.27  0.78  1.28  0.63  0.68  25 16.07 63.92
2022 11 02 15:26:07 1667399167.47  998.9143 1056.1285 1049.5446 1048.6030 0.00  308.34  308.15  312.40  296.27  0.72  0.83  1.00  0.91  25 16.03 63.94
2022 11 02 15:26:07 1667399167.54  997.9967 1055.5096 1048.8235 1049.5290 0.00  308.40  308.15  312.40  296.27  1.11  0.99  0.89  0.77  25 16.31 64.19
2022 11 02 15:26:07 1667399167.60  997.9213 1056.1297 1049.6250 1048.7356 0.00  308.40  308.15  312.40  296.27  1.24  0.82  1.04  1.24  25 16.31 64.18
2022 11 02 15:26:07 1667399167.67  997.6264 1055.7249 1049.1945 1049.1577 0.00  308.40  308.15  312.40  296.34  1.11  0.65  0.71  0.82  25 16.32 64.17
2022 11 02 15:26:07 1667399167.73  998.3877 1055.5407 1049.6029 1048.8153 0.00  308.40  308.15  312.40  296.34  0.80  0.81  0.58  0.88  25 16.03 63.32
2022 11 02 15:26:07 1667399167.80  998.2128 1055.3064 1049.9447 1048.8520 0.00  308.40  308.15  312.40  296.34  1.05  1.07  1.09  0.98  25 16.10 63.92
2022 11 02 15:26:07 1667399167.86  998.6226 1055.8588 1049.3380 1049.1865 0.00  308.40  308.15  312.40  296.34  1.19  0.93  0.97  0.83  25 16.07 63.92
2022 11 02 15:26:07 1667399167.92  997.8419 1055.6207 1049.3454 1049.0652 0.00  308.40  308.15  312.40  296.34  0.75  1.33  1.10  0.99  25 16.05 63.91
2022 11 02 15:27:06 1667399226.01  998.2595 1055.3768 1049.6188 1048.4720 0.00  308.34  308.15  312.40  296.46  0.84  0.87  0.82  1.06  25 16.09 63.02
2022 11 02 15:27:06 1667399226.08  997.2568 1055.0437 1049.2848 1048.9112 0.00  308.34  308.15  312.40  296.46  0.75  1.04  0.70  0.82  25 16.08 63.09
2022 11 02 15:27:06 1667399226.14  997.8112 1055.4222 1049.2939 1048.2612 0.00  308.34  308.15  312.40  296.46  0.77  0.96  0.75  0.87  25 15.84 62.85
2022 11 02 15:27:06 1667399226.20  997.7335 1055.2657 1048.9358 1048.7270 0.00  308.34  308.15  312.40  296.46  0.79  0.74  1.19  0.95  25 15.82 62.88
2022 11 02 15:27:06 1667399226.27  998.2153 1055.2508 1049.3269 1048.5966 0.00  308.34  308.15  312.40  296.59  0.77  0.73  0.75  0.78  25 15.87 62.88
2022 11 02 15:27:06 1667399226.33  997.8290 1055.6006 1048.4911 1048.6576 0.00  308.40  308.15  312.40  296.59  1.37  0.73  1.08  0.73  25 15.60 62.37
2022 11 02 15:27:06 1667399226.39  997.7328 1055.3606 1048.7366 1048.8584 0.00  308.40  308.15  312.40  296.59  1.09  0.91  0.91  1.03  25 15.82 62.60
2022 11 02 15:27:06 1667399226.46  997.8834 1055.4282 1049.2238 1049.2368 0.00  308.40  308.15  312.40  296.59  1.05  0.89  1.06  1.11  25 15.87 62.90
2022 11 02 15:27:06 1667399226.52  997.9788 1055.4342 1048.9541 1048.3908 0.00  308.40  308.15  312.40  296.52  1.01  1.03  0.87  0.86  25 15.86 62.88
2022 11 02 15:27:06 1667399226.58  997.6641 1055.2374 1048.6965 1048.3391 0.00  308.34  308.15  312.40  296.52  1.42  1.62  0.85  0.85  25 15.90 62.92
2022 11 02 15:27:06 1667399226.64  998.1322 1055.0697 1049.3097 1048.3630 0.00  308.34  308.15  312.40  296.52  0.80  1.06  1.20  0.97  25 15.85 62.60
2022 11 02 15:27:06 1667399226.71  997.8021 1055.6319 1049.5235 1049.0546 0.00  308.34  308.15  312.46  296.52  0.84  1.24  1.04  1.01  25 16.18 64.90
2022 11 02 15:27:06 1667399226.77  998.1504 1055.6461 1049.6685 1048.9776 0.00  308.34  308.15  312.46  296.52  0.90  0.85  0.82  0.96  25 16.51 64.69
2022 11 02 15:27:06 1667399226.84  998.0134 1054.8924 1049.4188 1049.1626 0.00  308.34  308.15  312.46  296.52  1.10  0.96  0.81  1.17  25 16.00 63.68
2022 11 02 15:27:06 1667399226.90  998.1679 1055.3857 1049.7276 1048.6763 0.00  308.34  308.15  312.46  296.52  0.81  1.06  0.99  0.73  25 16.19 64.13
2022 11 02 15:27:06 1667399226.97  998.1017 1055.6915 1049.4601 1048.8514 0.00  308.34  308.15  312.40  296.65  0.61  1.05  0.92  1.20  25 16.32 64.17
2022 11 02 15:27:07 1667399227.03  998.5741 1055.6191 1049.3918 1049.2790 0.00  308.34  308.15  312.40  296.65  1.33  0.80  0.85  1.06  25 16.28 63.90
2022 11 02 15:27:07 1667399227.10  998.3622 1055.7823 1049.9967 1049.1580 0.00  308.34  308.15  312.40  296.65  1.10  0.96  0.48  1.07  25 16.28 63.85
2022 11 02 15:27:07 1667399227.16  997.9527 1056.0346 1049.3596 1049.0588 0.00  308.34  308.15  312.40  296.65  0.94  0.66  0.66  0.76  25 16.06 63.70
2022 11 02 15:27:07 1667399227.22  998.4991 1055.8299 1048.9771 1049.3423 0.00  308.34  308.21  312.40  296.59  0.75  0.89  0.95  0.78  25 16.33 63.87
2022 11 02 15:27:07 1667399227.29  998.1969 1055.9778 1049.0524 1049.3595 0.00  308.34  308.21  312.40  296.59  0.83  0.96  0.88  1.00  25 16.05 63.91
2022 11 02 15:27:07 1667399227.35  998.5455 1056.0498 1049.6264 1048.9287 0.00  308.34  308.21  312.40  296.59  1.27  1.02  0.85  1.00  25 16.11 63.95
2022 11 02 15:27:07 1667399227.42  998.6413 1055.5522 1049.4567 1048.4123 0.00  308.34  308.21  312.40  296.59  0.77  0.91  0.98  0.63  25 16.05 63.92
2022 11 02 15:27:07 1667399227.48  998.1193 1055.6794 1049.4843 1049.1622 0.00  308.40  308.15  312.40  296.34  0.93  0.91  0.87  0.97  25 16.05 63.90
2022 11 02 15:27:07 1667399227.54  998.3350 1055.6876 1049.0185 1049.0644 0.00  308.40  308.15  312.40  296.34  0.91  0.82  0.80  0.71  25 16.07 63.91
2022 11 02 15:27:07 1667399227.61  998.7289 1056.2576 1049.3980 1049.1014 0.00  308.40  308.15  312.40  296.34  1.00  0.69  1.17  1.13  25 16.07 63.36
2022 11 02 15:27:07 1667399227.67  998.5235 1055.6522 1049.5608 1049.2463 0.00  308.40  308.15  312.34  296.59  1.02  0.91  0.90  1.10  25 16.05 63.98
2022 11 02 15:27:07 1667399227.74  998.1865 1055.9377 1049.9935 1048.7582 0.00  308.40  308.15  312.34  296.59  0.85  1.08  0.89  0.82  25 16.28 64.19
2022 11 02 15:27:07 1667399227.80  998.4972 1054.7240 1049.4360 1049.2585 0.00  308.40  308.15  312.34  296.59  0.68  0.76  0.76  0.86  25 16.05 63.61
2022 11 02 15:27:07 1667399227.87  998.5406 1055.6173 1049.1370 1048.7212 0.00  308.40  308.15  312.34  296.59  0.70  0.82  0.64  1.10  25 16.05 63.90
2022 11 02 15:28:05 1667399285.95  997.9165 1054.8635 1049.0830 1048.5323 0.00  308.34  308.15  312.40  296.59  1.06  0.71  0.97  1.02  25 16.07 62.78
2022 11 02 15:28:06 1667399286.01  998.1599 1054.6565 1049.1948 1048.5259 0.00  308.34  308.15  312.34  296.52  0.87  1.29  1.09  0.70  25 16.02 63.08
2022 11 02 15:28:06 1667399286.07  997.2726 1055.4211 1048.7159 1048.4042 0.00  308.40  308.15  312.34  296.52  0.77  1.09  1.10  0.90  25 15.85 62.82
2022 11 02 15:28:06 1667399286.14  997.8031 1055.4913 1049.1068 1048.5718 0.00  308.40  308.15  312.34  296.52  0.95  0.86  1.04  0.78  25 15.90 62.94
2022 11 02 15:28:06 1667399286.20  997.7056 1055.5274 1049.1576 1048.5165 0.00  308.40  308.15  312.40  296.52  0.70  1.01  0.78  0.71  25 15.83 62.57
2022 11 02 15:28:06 1667399286.26  998.1829 1055.2383 1048.9946 1048.2132 0.00  308.40  308.09  312.40  296.46  1.14  1.01  1.26  1.23  25 15.93 62.92
2022 11 02 15:28:06 1667399286.33  997.9485 1055.2611 1048.9268 1048.9205 0.00  308.40  308.09  312.40  296.46  0.92  0.86  1.11  0.81  25 15.61 62.61
2022 11 02 15:28:06 1667399286.39  997.8825 1056.3003 1049.3366 1048.6277 0.00  308.40  308.09  312.40  296.46  1.09  0.82  0.70  0.68  25 15.62 62.33
2022 11 02 15:28:06 1667399286.45  997.7518 1055.0026 1048.6180 1049.1622 0.00  308.40  308.09  312.40  296.46  0.85  0.64  1.04  1.17  25 15.91 62.93
2022 11 02 15:28:06 1667399286.51  998.1828 1055.4079 1049.1600 1048.8984 0.00  308.34  308.15  312.40  296.52  0.91  1.20  1.16  0.83  25 15.85 62.89
2022 11 02 15:28:06 1667399286.58  997.8711 1055.6322 1049.0476 1048.7980 0.00  308.34  308.15  312.40  296.52  0.97  0.94  1.15  0.96  25 15.90 62.90
2022 11 02 15:28:06 1667399286.64  998.0382 1056.4047 1049.7802 1048.9704 0.00  308.34  308.15  312.40  296.52  0.80  1.08  0.97  1.26  25 16.17 64.87
2022 11 02 15:28:06 1667399286.71  998.3090 1055.5477 1049.2758 1048.7331 0.00  308.34  308.15  312.40  296.52  1.06  0.99  0.74  0.78  25 16.48 64.72
2022 11 02 15:28:06 1667399286.77  997.6649 1055.4923 1049.4012 1048.4633 0.00  308.34  308.15  312.40  296.59  0.53  1.03  0.82  0.87  25 16.03 63.04
2022 11 02 15:28:06 1667399286.83  998.0467 1055.8077 1049.3328 1048.8535 0.00  308.34  308.15  312.40  296.59  0.84  0.70  1.11  0.88  25 16.06 64.00
2022 11 02 15:28:06 1667399286.90  997.8027 1055.9370 1049.7792 1049.2229 0.00  308.34  308.15  312.40  296.59  1.47  0.88  1.07  1.00  25 16.26 64.12
2022 11 02 15:28:06 1667399286.96  998.2353 1055.1836 1049.7300 1048.3679 0.00  308.34  308.15  312.40  296.34  0.77  1.43  0.99  0.57  25 16.32 64.17
2022 11 02 15:28:07 1667399287.03  998.1106 1055.0608 1049.8476 1049.4648 0.00  308.34  308.15  312.40  296.34  0.96  1.00  0.59  1.07  25 16.02 63.88
2022 11 02 15:28:07 1667399287.09  997.5349 1055.0527 1048.9178 1048.9988 0.00  308.34  308.15  312.40  296.34  0.92  0.99  0.89  0.85  25 16.06 63.69
2022 11 02 15:28:07 1667399287.16  998.2336 1055.9093 1049.2484 1049.0216 0.00  308.34  308.15  312.40  296.34  0.82  0.88  0.76  0.78  25 16.28 64.16
2022 11 02 15:28:07 1667399287.22  998.2323 1055.4775 1049.7838 1049.3738 0.00  308.34  308.15  312.46  296.52  1.09  0.88  0.93  1.14  25 16.31 63.91
2022 11 02 15:28:07 1667399287.29  998.4288 1054.9600 1049.6911 1049.0364 0.00  308.34  308.15  312.46  296.52  1.00  0.87  1.13  0.83  25 16.07 63.93
2022 11 02 15:28:07 1667399287.35  997.7580 1055.2694 1049.7095 1049.1090 0.00  308.34  308.15  312.46  296.52  1.02  0.78  0.85  1.13  25 15.99 63.89
2022 11 02 15:28:07 1667399287.41  997.9713 1055.4620 1049.6922 1049.0459 0.00  308.34  308.15  312.40  296.52  0.74  1.21  0.90  0.85  25 16.33 63.89
2022 11 02 15:28:07 1667399287.48  998.3569 1055.7245 1049.7144 1049.3042 0.00  308.40  308.15  312.40  296.40  0.87  0.90  0.97  0.98  25 15.71 63.62
2022 11 02 15:28:07 1667399287.54  998.2698 1055.6760 1048.8781 1048.4646 0.00  308.40  308.15  312.40  296.40  1.18  0.97  0.94  1.05  25 16.30 64.14
2022 11 02 15:28:07 1667399287.61  998.3141 1055.3717 1050.0902 1049.4624 0.00  308.40  308.15  312.40  296.40  0.87  0.94  0.95  0.69  25 16.29 63.61
2022 11 02 15:28:07 1667399287.67  998.2910 1055.7778 1049.3878 1048.7552 0.00  308.40  308.15  312.40  296.40  0.71  1.13  0.71  1.03  25 16.32 64.18
2022 11 02 15:28:07 1667399287.73  998.3363 1055.5254 1049.3989 1049.2999 0.00  308.40  308.15  312.40  296.71  0.84  0.82  0.86  0.97  25 16.32 64.21
2022 11 02 15:28:07 1667399287.80  998.3411 1056.2955 1049.2103 1049.5125 0.00  308.40  308.15  312.40  296.71  0.93  0.85  0.69  0.94  25 16.00 63.58
2022 11 02 15:29:05 1667399345.89  997.9561 1055.4024 1049.4731 1048.6211 0.00  308.34  308.15  312.40  296.46  0.77  0.74  0.97  0.83  25 16.09 62.73
2022 11 02 15:29:05 1667399345.95  997.8945 1054.6438 1049.0508 1048.8144 0.00  308.34  308.15  312.40  296.46  0.98  0.93  1.01  0.93  25 16.05 63.05
2022 11 02 15:29:06 1667399346.01  997.6033 1055.3140 1048.6629 1048.3082 0.00  308.34  308.15  312.40  296.65  0.76  1.11  0.68  0.97  25 15.89 62.59
2022 11 02 15:29:06 1667399346.08  997.9015 1055.6488 1048.5686 1048.2848 0.00  308.34  308.15  312.40  296.65  0.84  0.93  1.15  1.05  25 15.86 62.92
2022 11 02 15:29:06 1667399346.14  997.8647 1055.2173 1049.1199 1048.3488 0.00  308.34  308.15  312.40  296.65  0.82  0.80  0.91  1.00  25 15.84 62.61
2022 11 02 15:29:06 1667399346.20  998.2236 1055.3274 1048.9360 1048.9423 0.00  308.34  308.15  312.40  296.65  0.88  0.80  0.80  1.09  25 15.89 62.88
2022 11 02 15:29:06 1667399346.26  997.3344 1055.5102 1049.6053 1048.6669 0.00  308.34  308.15  312.40  296.65  1.04  0.89  0.96  0.77  25 15.88 62.34
2022 11 02 15:29:06 1667399346.33  997.5299 1055.0620 1049.0087 1048.2956 0.00  308.34  308.15  312.40  296.65  1.07  0.80  1.05  1.16  25 15.90 62.92
2022 11 02 15:29:06 1667399346.39  997.6812 1055.5383 1049.0642 1048.1890 0.00  308.34  308.15  312.40  296.65  0.89  0.87  0.80  0.80  25 15.82 62.85
2022 11 02 15:29:06 1667399346.45  998.0342 1055.6559 1049.6034 1048.4801 0.00  308.34  308.15  312.40  296.65  1.01  0.84  0.87  0.65  25 15.92 62.93
2022 11 02 15:29:06 1667399346.52  997.7847 1055.3551 1048.9701 1048.3002 0.00  308.40  308.15  312.40  296.84  0.81  0.88  1.20  0.84  25 15.86 62.61
2022 11 02 15:29:06 1667399346.58  998.2530 1055.8986 1050.0327 1049.4192 0.00  308.40  308.15  312.40  296.84  1.04  0.81  1.09  0.92  25 15.86 64.32
2022 11 02 15:29:06 1667399346.64  998.1047 1055.3966 1049.6183 1048.9798 0.00  308.40  308.15  312.40  296.84  0.82  0.87  1.14  0.79  25 16.46 64.76
