2022 11 02 13:30:06 1667392206.75  996.5116 1053.8038 1047.6326 1047.1872 0.00  310.40  310.21  314.52  296.71  0.90  0.93  0.92  0.92  25 16.04 63.89
2022 11 02 13:30:06 1667392206.81  996.3712 1053.4168 1047.8576 1046.4496 0.00  310.40  310.21  314.52  296.71  0.97  0.92  0.91  0.78  25 16.03 63.84
2022 11 02 13:30:06 1667392206.88  996.5106 1054.1697 1047.2167 1047.5580 0.00  310.40  310.21  314.52  296.84  0.70  1.26  0.84  0.90  25 16.05 63.37
2022 11 02 13:30:06 1667392206.94  997.1543 1054.0271 1047.4429 1047.2943 0.00  310.40  310.21  314.52  296.84  0.85  0.82  1.17  0.85  25 16.09 63.90
2022 11 02 13:30:07 1667392207.00  995.8652 1053.9573 1047.6202 1047.4043 0.00  310.40  310.21  314.59  296.84  0.55  0.98  1.23  1.11  25 16.04 63.90
2022 11 02 13:30:07 1667392207.07  996.5248 1054.8294 1047.7119 1047.4280 0.00  310.40  310.21  314.59  296.84  1.19  1.03  1.14  0.75  25 16.11 63.68
2022 11 02 13:30:07 1667392207.13  996.5773 1053.9426 1047.3132 1046.8213 0.00  310.40  310.21  314.59  296.77  0.85  1.23  0.93  0.81  25 16.04 63.65
2022 11 02 13:30:07 1667392207.20  996.2738 1053.4024 1047.4065 1047.5916 0.00  310.46  310.21  314.59  296.77  1.01  1.24  0.88  0.92  25 16.01 63.59
2022 11 02 13:30:07 1667392207.26  996.9948 1053.6982 1047.9241 1047.3641 0.00  310.46  310.21  314.59  296.77  0.96  0.64  0.90  1.02  25 16.05 63.90
2022 11 02 13:30:07 1667392207.32  996.8916 1053.5438 1047.7905 1047.4418 0.00  310.46  310.21  314.59  296.84  1.04  0.83  0.89  1.22  25 16.07 63.69
2022 11 02 13:31:06 1667392266.41  996.0743 1054.1753 1047.7874 1047.0842 0.00  310.34  310.15  314.59  296.71  0.70  1.14  1.13  1.10  25 16.05 63.00
2022 11 02 13:31:06 1667392266.47  996.2545 1053.3019 1047.0563 1046.9410 0.00  310.34  310.15  314.59  296.59  0.90  1.10  1.14  0.99  25 15.62 62.52
2022 11 02 13:31:06 1667392266.53  995.7343 1052.4856 1047.2679 1047.5283 0.00  310.34  310.15  314.46  296.59  0.76  1.28  1.17  0.87  25 15.85 62.58
2022 11 02 13:31:06 1667392266.59  996.0352 1053.7244 1047.5926 1046.6681 0.00  310.34  310.15  314.46  296.59  0.67  1.28  0.96  0.59  25 15.87 62.88
2022 11 02 13:31:06 1667392266.66  995.7248 1053.3118 1047.5206 1046.9107 0.00  310.34  310.15  314.46  296.59  1.04  0.93  0.69  0.81  25 15.88 62.89
2022 11 02 13:31:06 1667392266.72  995.9459 1053.6391 1047.0158 1046.8702 0.00  310.34  310.15  314.52  296.65  0.89  0.81  0.73  0.95  25 15.91 62.92
2022 11 02 13:31:06 1667392266.78  996.1748 1053.3756 1047.6098 1047.0729 0.00  310.34  310.15  314.52  296.65  0.86  1.30  0.84  0.88  25 15.85 62.86
2022 11 02 13:31:06 1667392266.85  996.7518 1053.5319 1047.7927 1046.5891 0.00  310.34  310.15  314.52  296.65  1.00  0.92  1.15  1.08  25 15.91 62.93
2022 11 02 13:31:06 1667392266.91  996.0441 1054.2400 1047.7016 1047.5958 0.00  310.34  310.15  314.52  296.65  0.95  0.95  0.85  1.15  25 15.82 62.82
2022 11 02 13:31:06 1667392266.97  996.3749 1053.6842 1046.3600 1047.3135 0.00  310.34  310.15  314.46  296.46  0.99  0.92  0.71  1.03  25 15.91 62.68
2022 11 02 13:31:07 1667392267.04  996.1873 1053.6054 1047.2807 1047.0200 0.00  310.34  310.15  314.46  296.46  0.76  1.28  0.75  0.84  25 15.84 62.89
2022 11 02 13:31:07 1667392267.10  996.3683 1054.2908 1047.7411 1047.5893 0.00  310.34  310.15  314.46  296.46  1.25  1.12  0.85  0.94  25 16.17 64.91
2022 11 02 13:31:07 1667392267.17  996.8170 1053.8214 1047.5852 1046.7034 0.00  310.34  310.15  314.46  296.52  0.93  0.84  0.66  0.87  25 16.40 65.07
2022 11 02 13:31:07 1667392267.24  995.7666 1053.4084 1047.7393 1047.7174 0.00  310.34  310.15  314.52  296.52  0.91  0.89  0.70  1.15  25 16.44 64.26
2022 11 02 13:31:07 1667392267.30  996.7561 1054.1897 1048.1816 1047.0870 0.00  310.34  310.15  314.52  296.52  0.72  1.02  0.88  0.80  25 16.31 64.17
2022 11 02 13:31:07 1667392267.37  996.4934 1053.8187 1047.5756 1047.7515 0.00  310.34  310.15  314.52  296.52  0.68  1.06  0.71  0.93  25 16.33 64.17
2022 11 02 13:31:07 1667392267.43  996.4694 1054.0312 1047.8513 1046.7888 0.00  310.34  310.15  314.52  296.52  0.84  0.87  1.13  0.89  25 16.25 64.19
2022 11 02 13:31:07 1667392267.49  996.8457 1053.7880 1047.9068 1046.6632 0.00  310.34  310.15  314.46  296.52  1.03  1.08  1.25  0.95  25 16.24 63.31
2022 11 02 13:31:07 1667392267.56  997.0491 1053.6735 1047.9296 1047.4273 0.00  310.34  310.09  314.46  296.52  1.24  0.97  0.91  0.80  25 16.26 64.14
2022 11 02 13:31:07 1667392267.62  996.4009 1053.6844 1048.4011 1047.1484 0.00  310.34  310.09  314.46  296.52  0.85  1.01  1.13  0.60  25 16.22 64.06
2022 11 02 13:31:07 1667392267.69  996.3530 1054.1092 1047.8629 1047.3068 0.00  310.34  310.09  314.52  296.77  0.97  1.46  0.98  0.88  25 16.05 63.99
2022 11 02 13:31:07 1667392267.75  996.0557 1053.6919 1047.9150 1047.1662 0.00  310.34  310.09  314.52  296.77  1.22  0.68  1.39  0.63  25 16.28 64.16
2022 11 02 13:31:07 1667392267.82  996.8267 1054.0309 1047.0687 1047.5411 0.00  310.34  310.15  314.52  296.77  0.92  1.43  1.13  0.91  25 16.25 64.08
2022 11 02 13:31:07 1667392267.88  996.5791 1053.6079 1047.9634 1047.4394 0.00  310.34  310.15  314.52  296.77  0.70  0.76  0.79  0.81  25 16.30 64.16
2022 11 02 13:31:07 1667392267.94  996.3282 1053.8205 1047.7793 1047.5257 0.00  310.34  310.15  314.46  296.52  0.72  1.31  1.00  0.88  25 16.07 63.93
2022 11 02 13:31:08 1667392268.01  996.1838 1053.9987 1048.0356 1047.0927 0.00  310.34  310.15  314.46  296.52  0.95  0.83  0.93  1.08  25 16.31 64.19
2022 11 02 13:31:08 1667392268.07  996.1821 1053.9369 1047.7657 1047.4894 0.00  310.34  310.15  314.46  296.52  0.58  0.85  0.94  0.64  25 16.30 64.19
2022 11 02 13:31:08 1667392268.14  996.5571 1053.8491 1048.2688 1047.0733 0.00  310.34  310.15  314.46  296.52  1.19  0.88  0.72  1.17  25 16.34 64.12
2022 11 02 13:31:08 1667392268.20  996.7245 1053.6366 1047.6584 1047.6082 0.00  310.34  310.15  314.52  296.52  0.55  1.12  0.71  0.99  25 16.33 64.29
2022 11 02 13:31:08 1667392268.27  996.5475 1053.2717 1047.8976 1047.2547 0.00  310.34  310.09  314.52  296.52  0.95  1.14  1.00  1.26  25 15.94 63.79
2022 11 02 13:32:06 1667392326.35  995.6434 1053.0286 1047.4841 1047.1777 0.00  310.27  310.02  314.46  296.90  0.98  0.93  0.91  0.81  25 16.05 63.03
2022 11 02 13:32:06 1667392326.41  995.8855 1053.6896 1047.3761 1047.5064 0.00  310.27  310.02  314.46  296.90  0.74  1.11  0.68  0.92  25 15.99 63.03
2022 11 02 13:32:06 1667392326.48  996.4792 1053.7234 1047.4418 1047.4459 0.00  310.27  310.02  314.46  296.90  0.94  0.85  0.76  1.50  25 15.87 62.56
2022 11 02 13:32:06 1667392326.54  995.8752 1053.4983 1047.4342 1047.5165 0.00  310.27  310.02  314.46  296.71  0.88  0.80  1.17  0.81  25 15.88 62.88
2022 11 02 13:32:06 1667392326.60  996.1723 1053.7781 1046.8597 1046.9627 0.00  310.27  310.09  314.46  296.71  0.80  0.71  0.69  0.93  25 15.89 62.94
2022 11 02 13:32:06 1667392326.67  996.8452 1054.1323 1047.3093 1046.8962 0.00  310.27  310.09  314.46  296.71  0.88  1.10  0.92  1.02  25 15.84 62.56
2022 11 02 13:32:06 1667392326.73  996.1526 1053.4490 1047.1955 1046.8146 0.00  310.27  310.09  314.46  296.71  0.83  0.90  1.07  0.88  25 15.89 62.61
2022 11 02 13:32:06 1667392326.79  996.1959 1053.5075 1047.3676 1047.0248 0.00  310.27  310.09  314.46  296.65  0.95  1.12  1.00  0.80  25 15.92 62.93
2022 11 02 13:32:06 1667392326.85  996.7142 1053.7201 1047.2007 1047.0998 0.00  310.27  310.02  314.46  296.65  0.76  0.88  0.84  1.04  25 15.82 62.90
2022 11 02 13:32:06 1667392326.92  996.4178 1053.6760 1047.0829 1047.4314 0.00  310.27  310.02  314.46  296.65  0.96  0.94  0.58  1.12  25 15.86 62.89
2022 11 02 13:32:06 1667392326.99  996.4742 1053.8984 1047.4147 1046.9881 0.00  310.27  310.02  314.46  296.65  0.97  0.91  0.86  0.69  25 16.09 62.77
2022 11 02 13:32:07 1667392327.05  996.7846 1053.3644 1047.4166 1047.3707 0.00  310.27  310.09  314.46  296.71  0.99  0.85  1.34  0.74  25 15.86 64.38
2022 11 02 13:32:07 1667392327.11  996.6699 1053.6191 1046.9198 1047.4720 0.00  310.27  310.09  314.46  296.71  0.75  1.06  0.91  0.76  25 16.82 65.25
2022 11 02 13:32:07 1667392327.18  996.6839 1053.7448 1047.8853 1047.6274 0.00  310.27  310.09  314.46  296.71  0.90  0.92  1.11  1.00  25 16.20 63.53
2022 11 02 13:32:07 1667392327.24  996.6044 1053.6511 1047.7452 1047.1376 0.00  310.27  310.09  314.46  296.71  1.01  1.01  0.96  0.94  25 16.00 63.49
2022 11 02 13:32:07 1667392327.31  996.6448 1054.2208 1047.7044 1047.4481 0.00  310.27  310.02  314.46  296.71  0.55  0.77  0.84  0.80  25 16.12 64.05
2022 11 02 13:32:07 1667392327.37  996.6264 1054.4573 1047.7617 1047.5980 0.00  310.21  310.02  314.46  296.71  0.96  1.04  0.70  1.12  25 16.30 63.85
2022 11 02 13:32:07 1667392327.44  996.4941 1053.6310 1047.7382 1047.2484 0.00  310.21  310.02  314.46  296.71  1.01  0.99  0.93  1.00  25 16.01 63.38
2022 11 02 13:32:07 1667392327.50  996.8328 1053.5965 1047.7939 1047.8827 0.00  310.21  310.02  314.34  296.71  0.83  0.91  0.96  0.66  25 16.27 64.17
2022 11 02 13:32:07 1667392327.56  996.1309 1053.7890 1048.1339 1047.4961 0.00  310.21  310.09  314.34  296.71  0.85  1.15  0.65  1.16  25 16.30 64.14
2022 11 02 13:32:07 1667392327.63  996.0167 1053.9353 1047.6750 1047.6210 0.00  310.27  310.09  314.34  296.71  1.02  1.00  1.22  0.86  25 16.05 63.92
2022 11 02 13:32:07 1667392327.69  996.4871 1053.7207 1047.8560 1047.2236 0.00  310.27  310.09  314.34  296.71  1.16  0.85  0.89  0.84  25 15.62 63.37
2022 11 02 13:32:07 1667392327.76  996.7742 1054.1414 1047.8588 1047.4805 0.00  310.27  310.09  314.46  296.90  0.89  1.19  0.84  0.92  25 16.06 63.92
2022 11 02 13:32:07 1667392327.82  996.5282 1054.0533 1047.8323 1047.5309 0.00  310.27  310.09  314.46  296.90  0.80  1.15  0.98  0.80  25 16.03 63.95
2022 11 02 13:32:07 1667392327.88  996.4213 1053.9749 1047.8786 1047.3669 0.00  310.27  310.09  314.46  296.90  0.90  1.01  1.04  0.60  25 16.31 64.16
2022 11 02 13:32:07 1667392327.95  996.4985 1053.9690 1048.0082 1047.0455 0.00  310.27  310.09  314.46  296.90  0.81  0.95  1.18  0.89  25 15.75 63.40
2022 11 02 13:32:08 1667392328.01  996.6113 1054.2599 1047.8709 1046.6565 0.00  310.27  310.09  314.46  296.84  1.03  0.66  0.86  1.03  25 16.30 64.13
2022 11 02 13:32:08 1667392328.08  996.2214 1053.8057 1047.7776 1047.1209 0.00  310.27  310.09  314.46  296.84  1.16  0.74  0.59  0.91  25 16.25 64.13
2022 11 02 13:32:08 1667392328.14  997.1614 1053.1730 1048.1966 1047.0447 0.00  310.27  310.09  314.46  296.84  0.98  0.97  0.61  0.85  25 16.04 63.89
2022 11 02 13:32:08 1667392328.21  996.3128 1053.6376 1047.9275 1047.6752 0.00  310.27  310.09  314.46  296.96  0.92  0.74  0.63  0.89  25 16.05 63.97
2022 11 02 13:33:06 1667392386.32  995.8550 1053.5337 1048.2666 1047.0494 0.00  310.21  310.02  314.34  296.96  1.11  1.13  0.75  0.94  25 16.10 63.34
2022 11 02 13:33:06 1667392386.39  996.2665 1053.3891 1047.5635 1047.3460 0.00  310.21  310.02  314.34  296.96  0.90  1.02  0.83  1.02  25 16.00 63.06
2022 11 02 13:33:06 1667392386.45  995.6973 1053.1796 1047.7538 1047.1438 0.00  310.21  310.02  314.34  296.96  0.80  1.02  0.95  0.99  25 15.89 62.80
2022 11 02 13:33:06 1667392386.51  996.7764 1052.8548 1047.5527 1046.7217 0.00  310.21  310.02  314.40  296.96  0.84  0.77  0.82  0.83  25 15.87 62.87
2022 11 02 13:33:06 1667392386.58  996.3703 1053.4251 1047.1888 1047.4425 0.00  310.21  309.96  314.40  296.96  0.89  1.02  0.91  0.92  25 15.82 62.83
2022 11 02 13:33:06 1667392386.64  996.0564 1052.7574 1047.9930 1047.3150 0.00  310.21  309.96  314.40  296.96  0.91  0.65  0.77  1.00  25 15.91 62.67
2022 11 02 13:33:06 1667392386.70  996.7340 1054.0939 1047.0469 1047.1297 0.00  310.21  309.96  314.40  296.96  0.74  0.70  1.08  0.52  25 15.81 62.80
2022 11 02 13:33:06 1667392386.76  996.4949 1053.4002 1047.4107 1046.8008 0.00  310.21  309.96  314.34  296.96  0.91  1.24  0.91  0.82  25 15.87 62.92
2022 11 02 13:33:06 1667392386.83  996.7123 1053.6292 1047.3681 1047.3214 0.00  310.15  309.96  314.34  296.65  0.90  1.24  1.08  1.04  25 15.56 62.62
2022 11 02 13:33:06 1667392386.89  995.9464 1053.7367 1047.7456 1046.8171 0.00  310.15  309.96  314.34  296.65  1.18  0.57  0.68  0.72  25 15.84 62.81
2022 11 02 13:33:06 1667392386.95  995.7699 1053.1968 1047.3347 1047.2318 0.00  310.15  309.96  314.34  296.65  0.61  1.02  0.80  0.86  25 15.63 62.66
2022 11 02 13:33:07 1667392387.02  996.8619 1053.9658 1047.2473 1046.9520 0.00  310.15  309.96  314.34  296.65  0.72  0.94  0.78  1.08  25 16.41 65.07
2022 11 02 13:33:07 1667392387.08  995.7731 1053.8685 1048.0886 1047.2397 0.00  310.21  310.02  314.34  296.59  0.81  0.82  1.14  1.12  25 16.36 64.64
2022 11 02 13:33:07 1667392387.15  996.8259 1053.9387 1047.5543 1047.0780 0.00  310.21  310.02  314.34  296.59  1.07  1.23  1.07  0.72  25 15.97 63.83
2022 11 02 13:33:07 1667392387.21  996.5130 1053.8989 1048.1801 1047.2442 0.00  310.21  310.02  314.34  296.59  0.99  0.87  1.21  0.98  25 16.05 63.63
2022 11 02 13:33:07 1667392387.28  996.2685 1053.9923 1047.8784 1047.6034 0.00  310.21  310.02  314.34  296.52  0.70  1.30  0.80  0.98  25 16.07 63.91
2022 11 02 13:33:07 1667392387.34  996.3895 1053.8964 1047.7816 1048.0276 0.00  310.21  310.02  314.34  296.52  1.03  0.96  0.60  1.23  25 16.05 63.90
2022 11 02 13:33:07 1667392387.40  996.3475 1053.8275 1047.1611 1047.3336 0.00  310.21  310.02  314.34  296.52  1.22  0.83  0.97  0.82  25 16.02 63.94
2022 11 02 13:33:07 1667392387.47  996.4690 1053.9745 1048.1506 1047.6810 0.00  310.21  310.02  314.40  296.52  0.86  0.78  0.90  0.90  25 16.26 63.90
2022 11 02 13:33:07 1667392387.53  996.7353 1053.5069 1047.7272 1046.5448 0.00  310.21  309.96  314.40  296.65  0.98  1.03  0.97  1.02  25 16.30 64.16
2022 11 02 13:33:07 1667392387.60  996.5833 1053.8957 1047.5495 1047.3100 0.00  310.21  309.96  314.40  296.65  0.78  0.85  0.81  0.99  25 16.01 63.92
2022 11 02 13:33:07 1667392387.66  996.5169 1053.8402 1048.0309 1047.6981 0.00  310.21  309.96  314.40  296.65  1.03  0.83  0.81  1.22  25 16.31 63.89
2022 11 02 13:33:07 1667392387.73  996.4894 1054.1540 1048.0037 1047.3764 0.00  310.21  309.96  314.34  296.65  0.94  0.91  0.80  0.83  25 16.22 64.11
2022 11 02 13:33:07 1667392387.79  996.3356 1054.2382 1047.9510 1047.7757 0.00  310.21  310.02  314.34  296.77  1.23  0.93  0.86  0.86  25 16.25 64.16
2022 11 02 13:33:07 1667392387.85  996.6930 1053.7240 1047.9065 1047.0975 0.00  310.21  310.02  314.34  296.77  0.74  0.73  0.79  0.69  25 16.05 63.87
2022 11 02 13:33:07 1667392387.92  997.1341 1053.8994 1047.5543 1047.6939 0.00  310.21  310.02  314.34  296.77  1.22  0.96  0.97  1.29  25 16.08 63.49
2022 11 02 13:33:07 1667392387.98  996.3875 1054.5714 1048.6269 1046.7774 0.00  310.21  310.02  314.34  296.59  1.00  1.28  0.69  0.98  25 16.21 63.99
2022 11 02 13:33:08 1667392388.05  996.6731 1053.9213 1047.9987 1047.5639 0.00  310.21  310.02  314.34  296.59  1.20  1.05  0.88  0.67  25 16.02 63.92
2022 11 02 13:33:08 1667392388.11  996.9505 1053.2247 1048.0050 1047.1618 0.00  310.21  310.02  314.34  296.59  0.91  0.88  0.86  1.15  25 16.04 63.91
2022 11 02 13:33:08 1667392388.18  996.4507 1053.4545 1047.7932 1047.6639 0.00  310.21  310.02  314.34  296.59  0.97  1.18  0.86  1.09  25 16.05 63.93
2022 11 02 13:34:06 1667392446.27  996.4940 1053.7415 1048.1028 1046.8044 0.00  310.15  309.96  314.34  296.71  0.90  0.94  1.01  0.83  25 16.10 63.06
2022 11 02 13:34:06 1667392446.33  996.4663 1053.2512 1046.8566 1047.2605 0.00  310.15  309.96  314.34  296.71  0.99  0.99  0.81  1.03  25 16.02 63.02
2022 11 02 13:34:06 1667392446.39  996.6143 1053.6920 1047.1679 1046.9863 0.00  310.15  309.96  314.34  296.59  0.74  0.99  0.79  0.94  25 15.89 62.60
2022 11 02 13:34:06 1667392446.46  996.5167 1053.2552 1047.2449 1047.4898 0.00  310.15  309.96  314.34  296.59  0.86  1.20  0.58  0.94  25 15.92 62.63
2022 11 02 13:34:06 1667392446.52  996.3869 1053.8896 1047.6527 1047.5576 0.00  310.15  309.96  314.27  296.59  0.98  0.82  0.67  1.11  25 15.88 62.90
2022 11 02 13:34:06 1667392446.58  996.4728 1054.0695 1046.9713 1047.1717 0.00  310.15  309.96  314.27  296.71  0.91  0.94  0.80  1.28  25 15.90 62.63
2022 11 02 13:34:06 1667392446.64  996.6128 1053.3138 1047.4293 1047.3112 0.00  310.15  309.96  314.27  296.71  0.90  1.49  0.94  0.86  25 15.86 62.29
2022 11 02 13:34:06 1667392446.71  996.8963 1053.9024 1047.2369 1046.6454 0.00  310.15  309.96  314.27  296.71  1.12  0.77  0.76  0.84  25 15.85 62.87
2022 11 02 13:34:06 1667392446.77  995.7808 1053.6573 1047.8629 1047.0769 0.00  310.15  309.96  314.34  296.71  0.92  0.80  1.02  0.68  25 15.93 62.90
2022 11 02 13:34:06 1667392446.83  996.2408 1053.8084 1047.3434 1048.0476 0.00  310.15  309.96  314.34  296.65  1.20  1.30  1.03  0.75  25 15.87 62.38
2022 11 02 13:34:06 1667392446.90  997.0445 1053.7941 1046.6974 1046.9772 0.00  310.15  309.96  314.34  296.65  0.92  0.90  0.68  0.73  25 15.94 62.73
2022 11 02 13:34:06 1667392446.97  996.9279 1053.4801 1047.7254 1047.6924 0.00  310.15  309.96  314.34  296.65  1.24  0.65  0.70  0.77  25 16.42 65.13
2022 11 02 13:34:07 1667392447.03  996.7231 1054.3103 1047.6044 1047.5521 0.00  310.15  309.96  314.34  296.65  0.98  0.98  0.91  0.81  25 16.41 64.69
2022 11 02 13:34:07 1667392447.10  997.1275 1054.0432 1047.9222 1047.4601 0.00  310.15  309.96  314.34  296.77  1.24  0.69  1.22  1.13  25 16.06 63.64
2022 11 02 13:34:07 1667392447.16  996.9738 1053.9915 1047.8782 1048.0130 0.00  310.15  309.96  314.34  296.77  0.84  0.72  1.04  1.29  25 16.34 64.14
2022 11 02 13:34:07 1667392447.22  997.0400 1053.7244 1047.7697 1047.5874 0.00  310.15  309.96  314.34  296.77  1.11  0.89  0.86  0.91  25 16.09 63.96
2022 11 02 13:34:07 1667392447.29  996.6675 1053.9878 1047.6613 1047.3635 0.00  310.15  309.96  314.34  296.77  0.96  0.84  0.76  0.82  25 16.29 63.83
2022 11 02 13:34:07 1667392447.35  996.6884 1053.3995 1047.8408 1047.2444 0.00  310.15  309.96  314.34  296.77  0.92  0.85  0.66  0.89  25 16.31 64.22
2022 11 02 13:34:07 1667392447.42  996.8831 1054.0059 1047.6695 1047.7858 0.00  310.15  309.96  314.34  296.77  0.85  1.04  0.63  0.99  25 16.28 64.19
2022 11 02 13:34:07 1667392447.48  996.7587 1053.6919 1047.5898 1047.7411 0.00  310.15  309.96  314.34  296.77  1.05  0.95  0.93  1.01  25 16.11 63.98
2022 11 02 13:34:07 1667392447.55  996.2228 1054.0339 1048.0177 1047.4084 0.00  310.15  309.90  314.34  296.65  0.97  0.90  0.99  0.77  25 15.79 63.70
2022 11 02 13:34:07 1667392447.61  996.6842 1054.1301 1047.9970 1047.2550 0.00  310.15  309.90  314.34  296.65  1.10  1.02  1.41  0.96  25 16.27 64.17
2022 11 02 13:34:07 1667392447.67  996.4843 1053.7936 1047.8610 1047.4021 0.00  310.15  309.90  314.34  296.65  0.77  0.78  0.84  0.54  25 16.23 63.82
2022 11 02 13:34:07 1667392447.74  996.5205 1054.1904 1047.1448 1047.2300 0.00  310.15  309.90  314.40  296.65  0.79  1.16  1.02  0.79  25 16.28 64.13
2022 11 02 13:34:07 1667392447.80  996.6683 1054.2195 1047.5856 1047.4034 0.00  310.15  309.90  314.40  296.71  0.76  0.81  1.06  0.83  25 16.05 63.95
2022 11 02 13:34:07 1667392447.87  997.2935 1054.0517 1048.1542 1047.2181 0.00  310.15  309.90  314.40  296.71  0.69  0.97  0.99  1.18  25 16.08 63.96
2022 11 02 13:34:07 1667392447.93  996.6604 1053.9232 1048.2612 1047.2633 0.00  310.15  309.90  314.40  296.71  1.00  1.21  0.92  0.81  25 16.34 64.16
2022 11 02 13:34:07 1667392448.00  996.3960 1053.8379 1048.0489 1047.4893 0.00  310.15  309.96  314.27  296.71  1.23  0.95  0.75  0.77  25 16.26 64.13
2022 11 02 13:34:08 1667392448.06  996.8901 1054.0749 1047.3514 1047.1355 0.00  310.15  309.96  314.27  296.65  1.09  0.78  1.10  0.84  25 16.04 63.68
2022 11 02 13:34:08 1667392448.13  996.6197 1053.9619 1047.6473 1047.6308 0.00  310.15  309.96  314.27  296.65  0.81  0.92  0.71  1.25  25 16.30 64.17
2022 11 02 13:35:06 1667392506.27  996.4559 1053.2511 1047.4680 1047.0876 0.00  310.09  309.90  314.21  296.59  1.02  1.08  0.84  0.87  25 16.09 63.08
2022 11 02 13:35:06 1667392506.33  996.7731 1053.2142 1047.3465 1046.7423 0.00  310.09  309.90  314.21  296.65  0.88  1.41  1.08  0.64  25 16.03 63.08
2022 11 02 13:35:06 1667392506.40  996.4776 1053.8284 1047.6756 1047.4051 0.00  310.09  309.90  314.21  296.65  0.84  0.82  0.95  0.79  25 15.81 62.87
2022 11 02 13:35:06 1667392506.46  996.0274 1053.2672 1047.5756 1046.9607 0.00  310.09  309.90  314.21  296.65  0.87  1.06  0.94  0.71  25 15.83 62.62
2022 11 02 13:35:06 1667392506.52  995.9169 1053.4622 1047.5792 1047.2513 0.00  310.09  309.90  314.27  296.65  0.72  1.14  1.03  0.97  25 15.81 62.56
2022 11 02 13:35:06 1667392506.59  995.9718 1054.0665 1047.0468 1046.9255 0.00  310.09  309.90  314.27  296.65  0.91  0.72  0.83  0.79  25 15.89 62.91
2022 11 02 13:35:06 1667392506.65  996.2130 1053.7656 1047.3087 1046.6673 0.00  310.09  309.90  314.27  296.65  1.01  0.80  1.09  0.96  25 15.89 62.60
2022 11 02 13:35:06 1667392506.71  996.0277 1053.7153 1047.5300 1047.4244 0.00  310.09  309.90  314.27  296.65  1.08  0.84  0.77  0.77  25 15.84 62.91
2022 11 02 13:35:06 1667392506.78  996.5219 1054.1985 1047.6058 1047.0917 0.00  310.09  309.90  314.21  296.65  1.02  0.88  1.19  0.88  25 15.88 62.84
2022 11 02 13:35:06 1667392506.84  996.3149 1053.8588 1047.8519 1047.4404 0.00  310.09  309.90  314.21  296.52  0.96  0.89  1.08  0.99  25 15.92 62.95
2022 11 02 13:35:06 1667392506.91  996.5721 1054.6379 1047.4655 1047.1865 0.00  310.09  309.90  314.21  296.52  0.93  1.24  1.13  0.72  25 15.91 62.92
2022 11 02 13:35:06 1667392506.97  996.6024 1054.9673 1047.6979 1047.4499 0.00  310.09  309.90  314.21  296.52  1.02  0.93  0.56  0.86  25 16.43 65.16
2022 11 02 13:35:07 1667392507.04  996.9579 1054.2507 1048.1577 1047.2795 0.00  310.09  309.90  314.27  296.52  1.06  1.12  1.11  0.81  25 16.45 64.39
2022 11 02 13:35:07 1667392507.10  996.7264 1054.7527 1048.5088 1047.3342 0.00  310.09  309.90  314.27  296.65  0.90  0.67  1.11  0.66  25 16.28 63.86
2022 11 02 13:35:07 1667392507.17  996.0427 1053.4454 1048.1803 1047.3313 0.00  310.09  309.90  314.27  296.65  1.05  0.79  0.92  0.93  25 16.28 64.13
2022 11 02 13:35:07 1667392507.23  996.3893 1054.0405 1048.0877 1047.3342 0.00  310.09  309.90  314.27  296.65  1.03  0.98  0.72  1.02  25 16.05 63.92
2022 11 02 13:35:07 1667392507.29  996.9942 1054.1317 1047.7781 1047.0213 0.00  310.09  309.90  314.21  296.71  1.04  0.99  1.01  1.19  25 16.32 64.23
2022 11 02 13:35:07 1667392507.36  996.7004 1053.6577 1048.1544 1047.0652 0.00  310.09  309.90  314.21  296.71  1.13  1.04  1.00  0.93  25 16.24 64.13
2022 11 02 13:35:07 1667392507.42  996.8808 1053.7651 1048.3127 1047.2157 0.00  310.09  309.90  314.21  296.71  0.93  0.68  0.83  0.85  25 16.03 63.61
2022 11 02 13:35:07 1667392507.49  996.4954 1053.9542 1047.9181 1047.6654 0.00  310.09  309.90  314.21  296.71  0.94  0.97  1.04  0.60  25 16.04 63.91
2022 11 02 13:35:07 1667392507.55  996.0851 1053.9204 1047.8926 1047.1121 0.00  310.09  309.90  314.21  296.71  1.15  1.02  0.92  0.76  25 16.03 63.72
2022 11 02 13:35:07 1667392507.61  996.2872 1054.0809 1048.0546 1047.5892 0.00  310.09  309.90  314.21  296.71  1.02  0.90  1.00  0.93  25 16.27 64.16
2022 11 02 13:35:07 1667392507.68  996.6891 1054.2168 1047.6236 1047.4744 0.00  310.09  309.90  314.21  296.71  0.91  0.68  0.95  0.81  25 16.27 63.79
2022 11 02 13:35:07 1667392507.74  997.5628 1053.8318 1047.9679 1047.2872 0.00  310.09  309.84  314.27  296.71  0.84  0.94  1.04  0.86  25 16.09 63.69
2022 11 02 13:35:07 1667392507.81  996.3707 1054.4162 1048.0444 1046.8966 0.00  310.09  309.84  314.27  296.71  0.97  1.20  1.28  0.82  25 16.00 63.91
2022 11 02 13:35:07 1667392507.87  996.8999 1054.4113 1047.6879 1047.0557 0.00  310.09  309.84  314.27  296.71  0.63  0.56  1.01  0.91  25 16.28 64.18
2022 11 02 13:35:07 1667392507.94  997.1224 1054.0384 1047.5295 1047.2729 0.00  310.09  309.84  314.27  296.71  0.90  0.73  0.91  0.98  25 16.30 63.90
